0.7,-1,39,31,0.3,-0.6780997063250496,-0.7349402919179362
0.7,-1,39,32,0.3,-0.6781406685912325,-0.7349024875007161
0.7,-1,39,33,0.3,-0.6781816250483113,-0.7348646873220149
0.7,-1,39,34,0.3,-0.6782225752813451,-0.7348268903630308
0.7,-1,39,35,0.3,-0.6782635178043244,-0.7347890946888467
0.7,-1,39,36,0.3,-0.678304453400401,-0.7347513014605368
0.7,-1,39,37,0.3,-0.6783453824126213,-0.7347135108891715
0.7,-1,39,38,0.3,-0.678386305205962,-0.7346757236073265
0.7,-1,39,39,0.3,-0.6784272191222892,-0.7346379361381404
0.7,-1,40,-40,0.3,-0.6882382007377759,-0.7255191343038198
0.7,-1,40,-39,0.3,-0.6882769740175942,-0.7254823584478798
0.7,-1,40,-38,0.3,-0.688315743717103,-0.7254455873274032
0.7,-1,40,-37,0.3,-0.6883544999333614,-0.7254088121194238
0.7,-1,40,-36,0.3,-0.6883932548492474,-0.725372043448207
0.7,-1,40,-35,0.3,-0.6884320004479316,-0.7253352746006909
0.7,-1,40,-34,0.3,-0.6884707392500473,-0.7252985075787634
0.7,-1,40,-33,0.3,-0.6885094785246939,-0.7252617484163607
0.7,-1,40,-32,0.3,-0.6885482012676061,-0.7252249830904367
0.7,-1,40,-31,0.3,-0.6885869261630574,-0.7251882268868773
0.7,-1,40,-30,0.3,-0.6886256421514889,-0.7251514708781811
0.7,-1,40,-29,0.3,-0.6886643466706509,-0.7251147130416613
0.7,-1,40,-28,0.3,-0.6887030521042891,-0.7250779631436484
0.7,-1,40,-27,0.3,-0.6887417559132437,-0.725041219142779
0.7,-1,40,-26,0.3,-0.6887804459597173,-0.7250044715131385
0.7,-1,40,-25,0.3,-0.6888191293394288,-0.7249677258051145
0.7,-1,40,-24,0.3,-0.6888577969847225,-0.7249309751780356
0.7,-1,40,-23,0.3,-0.6888964772931246,-0.7248942411071607
0.7,-1,40,-22,0.3,-0.6889351396061743,-0.7248575005850849
0.7,-1,40,-21,0.3,-0.6889737974504595,-0.7248207635022004
0.7,-1,40,-20,0.3,-0.6890124504400862,-0.7247840298121954
0.7,-1,40,-19,0.3,-0.689051096475725,-0.7247472976679696
0.7,-1,40,-18,0.3,-0.6890897324632046,-0.7247105653124251
0.7,-1,40,-17,0.3,-0.6891283641308217,-0.7246738366293226
0.7,-1,40,-16,0.3,-0.6891669920851242,-0.72463711181269
0.7,-1,40,-15,0.3,-0.689205609087868,-0.7246003862524079
0.7,-1,40,-14,0.3,-0.6892442254623403,-0.7245636664061222
0.7,-1,40,-13,0.3,-0.6892828310757992,-0.7245269460757229
0.7,-1,40,-12,0.3,-0.6893214318702939,-0.72449022882566
0.7,-1,40,-11,0.3,-0.6893600239419947,-0.7244535125159584
0.7,-1,40,-10,0.3,-0.6893986166302487,-0.724416801795627
0.7,-1,40,-9,0.3,-0.6894371934956657,-0.7243800889560036
0.7,-1,40,-8,0.3,-0.6894757688311846,-0.7243433805665543
0.7,-1,40,-7,0.3,-0.6895143376279447,-0.7243066742272034
0.7,-1,40,-6,0.3,-0.6895529041201333,-0.7242699711490656
0.7,-1,40,-5,0.3,-0.6895914603975887,-0.7242332689608105
0.7,-1,40,-4,0.3,-0.6896300104345678,-0.7241965689174031
0.7,-1,40,-3,0.3,-0.68966855391589,-0.7241598710844935
0.7,-1,40,-2,0.3,-0.6897070893317162,-0.7241231757252881
0.7,-1,40,-1,0.3,-0.689745624368571,-0.7240864812958873
0.7,-1,40,0,0.3,-0.6897841445868804,-0.7240497916747541
0.7,-1,40,1,0.3,-0.6898226633306839,-0.7240131025234272
0.7,-1,40,2,0.3,-0.6898611765075819,-0.7239764142780568
0.7,-1,40,3,0.3,-0.6898996819985902,-0.7239397292454218
0.7,-1,40,4,0.3,-0.6899381803260695,-0.7239030490612951
0.7,-1,40,5,0.3,-0.6899766735576548,-0.7238663668924471
0.7,-1,40,6,0.3,-0.6900151603544917,-0.723829690716724
0.7,-1,40,7,0.3,-0.6900536402941981,-0.723793012201968
0.7,-1,40,8,0.3,-0.6900921145589483,-0.7237563377299681
0.7,-1,40,9,0.3,-0.6901305824271351,-0.7237196662370226
0.7,-1,40,10,0.3,-0.6901690433163088,-0.7236829963886042
0.7,-1,40,11,0.3,-0.6902074991499803,-0.7236463301231529
0.7,-1,40,12,0.3,-0.6902459471794253,-0.7236096639416373
0.7,-1,40,13,0.3,-0.6902843896630777,-0.7235730031231061
0.7,-1,40,14,0.3,-0.6903228257522049,-0.723536342225196
0.7,-1,40,15,0.3,-0.6903612557130182,-0.7234996840157721
0.7,-1,40,16,0.3,-0.6903996792720211,-0.7234630276105436
0.7,-1,40,17,0.3,-0.690438095614375,-0.7234263714885762
0.7,-1,40,18,0.3,-0.690476505613066,-0.7233897173827951
0.7,-1,40,19,0.3,-0.6905149103988616,-0.7233530672128226
0.7,-1,40,20,0.3,-0.6905533089759006,-0.7233164205426984
0.7,-1,40,21,0.3,-0.6905917002538083,-0.723279775490835
0.7,-1,40,22,0.3,-0.6906300844083333,-0.723243129700356
0.7,-1,40,23,0.3,-0.6906684643687686,-0.7232064893902453
0.7,-1,40,24,0.3,-0.6907068368679102,-0.7231698494417534
0.7,-1,40,25,0.3,-0.6907452044590664,-0.7231332138929628
0.7,-1,40,26,0.3,-0.6907835614714021,-0.7230965741009475
0.7,-1,40,27,0.3,-0.6908219171880939,-0.7230599437575627
0.7,-1,40,28,0.3,-0.6908602636427662,-0.7230233114261656
0.7,-1,40,29,0.3,-0.6908986041164147,-0.7229866816158425
0.7,-1,40,30,0.3,-0.6909369392757507,-0.7229500553813427
0.7,-1,40,31,0.3,-0.6909752693741122,-0.722913433201589
0.7,-1,40,32,0.3,-0.6910135916578111,-0.7228768109424843
0.7,-1,40,33,0.3,-0.6910519073276445,-0.7228401903396339
0.7,-1,40,34,0.3,-0.6910902185331185,-0.7228035743221656
0.7,-1,40,35,0.3,-0.6911285192570992,-0.7227669548992764
0.7,-1,40,36,0.3,-0.6911668159788442,-0.7227303407978873
0.7,-1,40,37,0.3,-0.691205108674707,-0.722693731795964
0.7,-1,40,38,0.3,-0.691243393425451,-0.7226571227759437
0.7,-1,40,39,0.3,-0.691281670340087,-0.7226205136861644
0.7,-1,40,40,0.3,-0.6913199452372499,-0.7225839126171776
0.7,-1,41,-41,0.3,-0.7007202870676983,-0.7133952148301742
0.7,-1,41,-40,0.3,-0.7007565683770123,-0.7133595596339148
0.7,-1,41,-39,0.3,-0.7007928519687904,-0.7133239131503566
0.7,-1,41,-38,0.3,-0.7008291227962992,-0.7132882629902628
0.7,-1,41,-37,0.3,-0.7008653925055786,-0.7132526186154959
0.7,-1,41,-36,0.3,-0.7009016578721485,-0.7132169776203159
0.7,-1,41,-35,0.3,-0.7009379132347067,-0.7131813352355368
0.7,-1,41,-34,0.3,-0.7009741606393298,-0.7131456931495853
0.7,-1,41,-33,0.3,-0.7010104114255961,-0.7131100604505043
0.7,-1,41,-32,0.3,-0.7010466476367566,-0.7130744229542997
0.7,-1,41,-31,0.3,-0.7010828843362368,-0.7130387922343094
0.7,-1,41,-30,0.3,-0.701119111913906,-0.713003161013129
0.7,-1,41,-29,0.3,-0.7011553368424115,-0.7129675342563044
0.7,-1,41,-28,0.3,-0.7011915599363506,-0.7129319126316075
0.7,-1,41,-27,0.3,-0.7012277702390531,-0.7128962877034598
0.7,-1,41,-26,0.3,-0.7012639763146982,-0.7128606657577425
0.7,-1,41,-25,0.3,-0.701300175617739,-0.7128250452875806
0.7,-1,41,-24,0.3,-0.7013363696855611,-0.7127894272137356
0.7,-1,41,-23,0.3,-0.701372557286158,-0.7127538107290936
0.7,-1,41,-22,0.3,-0.7014087413842466,-0.7127181978139728
0.7,-1,41,-21,0.3,-0.7014449173302082,-0.7126825853876296
0.7,-1,41,-20,0.3,-0.7014810886207097,-0.712646975682859
0.7,-1,41,-19,0.3,-0.7015172506652019,-0.7126113657662805
0.7,-1,41,-18,0.3,-0.7015534097858965,-0.7125757598355678
0.7,-1,41,-17,0.3,-0.7015895661250576,-0.7125401578777982
0.7,-1,41,-16,0.3,-0.7016257120370311,-0.7125045549305247
0.7,-1,41,-15,0.3,-0.7016618527396317,-0.7124689546067814
0.7,-1,41,-14,0.3,-0.701697991010327,-0.7124333581454346
0.7,-1,41,-13,0.3,-0.7017341204158379,-0.7123977620260592
0.7,-1,41,-12,0.3,-0.7017702483451813,-0.7123621703308314
0.7,-1,41,-11,0.3,-0.7018063658854827,-0.712326578255929
0.7,-1,41,-10,0.3,-0.7018424845500624,-0.7122909910868371
0.7,-1,41,-9,0.3,-0.7018785918431768,-0.712255403992388
0.7,-1,41,-8,0.3,-0.7019146947795338,-0.7122198187977925
0.7,-1,41,-7,0.3,-0.7019507911676846,-0.7121842360039884
0.7,-1,41,-6,0.3,-0.701986882281769,-0.7121486549150307
0.7,-1,41,-5,0.3,-0.702022965842058,-0.71211307609911
0.7,-1,41,-4,0.3,-0.702059045641805,-0.712077499354026
0.7,-1,41,-3,0.3,-0.7020951193769246,-0.712041924728253
0.7,-1,41,-2,0.3,-0.7021311874941631,-0.7120063520963762
0.7,-1,41,-1,0.3,-0.7021672502437541,-0.7119707809120986
0.7,-1,41,0,0.3,-0.7022033060404717,-0.7119352133843565
0.7,-1,41,1,0.3,-0.7022393581176753,-0.7118996459784965
0.7,-1,41,2,0.3,-0.7022754030622081,-0.7118640817649192
0.7,-1,41,3,0.3,-0.7023114401350696,-0.7118285196530164
0.7,-1,41,4,0.3,-0.7023474763925254,-0.7117929589415526
0.7,-1,41,5,0.3,-0.7023835044767801,-0.711757400608539
0.7,-1,41,6,0.3,-0.7024195269289502,-0.7117218445248903
0.7,-1,41,7,0.3,-0.7024555437957527,-0.7116862904120721
0.7,-1,41,8,0.3,-0.7024915546243733,-0.7116507385348838
0.7,-1,41,9,0.3,-0.7025275599248366,-0.7116151888671315
0.7,-1,41,10,0.3,-0.7025635595160785,-0.7115796406788519
0.7,-1,41,11,0.3,-0.70259955388478,-0.7115440947777294
0.7,-1,41,12,0.3,-0.702635541853494,-0.7115085509962034
0.7,-1,41,13,0.3,-0.7026715253822103,-0.7114730124336017
0.7,-1,41,14,0.3,-0.7027075028624178,-0.7114374738108212
0.7,-1,41,15,0.3,-0.7027434732945435,-0.7114019324451213
0.7,-1,41,16,0.3,-0.7027794387860663,-0.7113663985941694
0.7,-1,41,17,0.3,-0.7028153981410911,-0.7113308640352408
0.7,-1,41,18,0.3,-0.7028513524004115,-0.7112953325232596
0.7,-1,41,19,0.3,-0.7028873009768914,-0.7112598033690982
0.7,-1,41,20,0.3,-0.7029232437415166,-0.7112242748240314
0.7,-1,41,21,0.3,-0.7029591825683155,-0.7111887527032467
0.7,-1,41,22,0.3,-0.702995112082064,-0.7111532283614885
0.7,-1,41,23,0.3,-0.7030310393544086,-0.7111177070871344
0.7,-1,41,24,0.3,-0.7030669559591345,-0.7110821852822828
0.7,-1,41,25,0.3,-0.7031028698874003,-0.7110466676320853
0.7,-1,41,26,0.3,-0.7031387815325447,-0.7110111571460626
0.7,-1,41,27,0.3,-0.7031746837496192,-0.7109756426792874
0.7,-1,41,28,0.3,-0.7032105775888355,-0.71094012686349
0.7,-1,41,29,0.3,-0.7032464691211283,-0.7109046179575229
0.7,-1,41,30,0.3,-0.7032823548885766,-0.7108691108939965
0.7,-1,41,31,0.3,-0.7033182385427036,-0.7108336110720557
0.7,-1,41,32,0.3,-0.7033541110977954,-0.7107981054908985
0.7,-1,41,33,0.3,-0.7033899782554728,-0.7107626022870885
0.7,-1,41,34,0.3,-0.7034258447256793,-0.7107271081772958
0.7,-1,41,35,0.3,-0.7034616994613064,-0.7106916076927332
0.7,-1,41,36,0.3,-0.7034975507033195,-0.7106561122791739
0.7,-1,41,37,0.3,-0.7035333976674656,-0.7106206207795115
0.7,-1,41,38,0.3,-0.7035692368044677,-0.7105851285408151
0.7,-1,41,39,0.3,-0.7036050715662386,-0.7105496399878544
0.7,-1,41,40,0.3,-0.7036409012855143,-0.7105141541205742
0.7,-1,41,41,0.3,-0.7036767243393439,-0.7104786692560158
0.7,-1,42,-42,0.3,-0.7127077369728366,-0.701508835880858
0.7,-1,42,-41,0.3,-0.7127417480640585,-0.7014742907898781
0.7,-1,42,-40,0.3,-0.7127757507911616,-0.7014397452128516
0.7,-1,42,-39,0.3,-0.7128097520154633,-0.7014052044080672
0.7,-1,42,-38,0.3,-0.7128437437042483,-0.7013706622892747
0.7,-1,42,-37,0.3,-0.7128777323197252,-0.7013361237984101
0.7,-1,42,-36,0.3,-0.7129117166170349,-0.7013015878794127
0.7,-1,42,-35,0.3,-0.71294569364091,-0.7012670524827161
0.7,-1,42,-34,0.3,-0.712979663030804,-0.7012325172136268
0.7,-1,42,-33,0.3,-0.7130136324161633,-0.7011979878688666
0.7,-1,42,-32,0.3,-0.7130475945612487,-0.7011634589090899
0.7,-1,42,-31,0.3,-0.7130815627801791,-0.7011289403694626
0.7,-1,42,-30,0.3,-0.7131155148545492,-0.7010944156030456
0.7,-1,42,-29,0.3,-0.713149452340467,-0.7010598858091349
0.7,-1,42,-28,0.3,-0.713183404334655,-0.7010253726150064
0.7,-1,42,-27,0.3,-0.71321734203594,-0.7009908545089464
0.7,-1,42,-26,0.3,-0.7132512657784863,-0.7009563321609621
0.7,-1,42,-25,0.3,-0.7132851995295312,-0.7009218227240466
0.7,-1,42,-24,0.3,-0.7133191209727431,-0.7008873101263189
0.7,-1,42,-23,0.3,-0.7133530386876462,-0.7008528002310086
0.7,-1,42,-22,0.3,-0.7133869481978153,-0.7008182907370507
0.7,-1,42,-21,0.3,-0.7134208550723293,-0.7007837847083033
0.7,-1,42,-20,0.3,-0.7134547539640383,-0.7007492787565818
0.7,-1,42,-19,0.3,-0.713488647002712,-0.7007147744628758
0.7,-1,42,-18,0.3,-0.7135225385918892,-0.7006802743852184
0.7,-1,42,-17,0.3,-0.7135564255937763,-0.7006457767242537
0.7,-1,42,-16,0.3,-0.7135903022357782,-0.700611277994935
0.7,-1,42,-15,0.3,-0.7136241768286808,-0.700576783139369
0.7,-1,42,-14,0.3,-0.7136580529063259,-0.7005422935274402
0.7,-1,42,-13,0.3,-0.7136919128088179,-0.7005078005006196
0.7,-1,42,-12,0.3,-0.713725771928642,-0.700473311496322
0.7,-1,42,-11,0.3,-0.7137596311217586,-0.7004388267420456
0.7,-1,42,-10,0.3,-0.7137934796041403,-0.700404341604438
0.7,-1,42,-9,0.3,-0.7138273239869686,-0.7003698586798512
0.7,-1,42,-8,0.3,-0.7138611627825326,-0.700335377567888
0.7,-1,42,-7,0.3,-0.7138949951445009,-0.7003008982582148
0.7,-1,42,-6,0.3,-0.7139288241665551,-0.7002664212753602
0.7,-1,42,-5,0.3,-0.7139626476705849,-0.7002319461017186
0.7,-1,42,-4,0.3,-0.7139964639899897,-0.7001974729920427
0.7,-1,42,-3,0.3,-0.7140302769042308,-0.7001630019722241
0.7,-1,42,-2,0.3,-0.714064085216847,-0.700128532949402
0.7,-1,42,-1,0.3,-0.7140978883524817,-0.700094065614206
0.7,-1,42,0,0.3,-0.7141316853913247,-0.7000596010290767
0.7,-1,42,1,0.3,-0.7141654783299841,-0.7000251375551592
0.7,-1,42,2,0.3,-0.7141992670074915,-0.6999906747119062
0.7,-1,42,3,0.3,-0.7142330465373418,-0.6999562156716422
0.7,-1,42,4,0.3,-0.7142668256524869,-0.6999217585314894
0.7,-1,42,5,0.3,-0.7143005975459092,-0.6998873030020808
0.7,-1,42,6,0.3,-0.7143343642548703,-0.6998528498553983
0.7,-1,42,7,0.3,-0.7143681258681754,-0.6998183978865954
0.7,-1,42,8,0.3,-0.7144018823333638,-0.6997839485192825
0.7,-1,42,9,0.3,-0.7144356337769296,-0.6997495001205527
0.7,-1,42,10,0.3,-0.7144693806715352,-0.6997150549832137
0.7,-1,42,11,0.3,-0.7145031208121464,-0.6996806109315252
0.7,-1,42,12,0.3,-0.7145368580226176,-0.6996461730465197
0.7,-1,42,13,0.3,-0.7145705881297518,-0.6996117294503685
0.7,-1,42,14,0.3,-0.7146043150691557,-0.6995772961337287
0.7,-1,42,15,0.3,-0.7146380346233414,-0.699542858223314
0.7,-1,42,16,0.3,-0.7146717506201332,-0.6995084253413888
0.7,-1,42,17,0.3,-0.7147054599940668,-0.6994739915464099
0.7,-1,42,18,0.3,-0.7147391659894946,-0.6994395630670092
0.7,-1,42,19,0.3,-0.7147728654201477,-0.6994051337946969
0.7,-1,42,20,0.3,-0.7148065594395481,-0.6993707059941208
0.7,-1,42,21,0.3,-0.7148402502575572,-0.699336282935036
0.7,-1,42,22,0.3,-0.7148739345072014,-0.6993018602404147
0.7,-1,42,23,0.3,-0.7149076156938844,-0.6992674447997231
0.7,-1,42,24,0.3,-0.7149412890710217,-0.6992330251599046
0.7,-1,42,25,0.3,-0.714974956862315,-0.6991986069187993
0.7,-1,42,26,0.3,-0.7150086213714417,-0.6991641930666956
0.7,-1,42,27,0.3,-0.7150422784955778,-0.6991297782132607
0.7,-1,42,28,0.3,-0.7150759335824712,-0.699095369770532
0.7,-1,42,29,0.3,-0.7151095816487189,-0.6990609604456762
0.7,-1,42,30,0.3,-0.7151432234232055,-0.6990265513923857
0.7,-1,42,31,0.3,-0.7151768610418541,-0.698992145790394
0.7,-1,42,32,0.3,-0.7152104942113715,-0.6989577429776949
0.7,-1,42,33,0.3,-0.7152441248139272,-0.6989233456018202
0.7,-1,42,34,0.3,-0.7152777448578804,-0.6988889430124207
0.7,-1,42,35,0.3,-0.7153113629263346,-0.6988545463174508
0.7,-1,42,36,0.3,-0.7153449753500062,-0.6988201511098302
0.7,-1,42,37,0.3,-0.7153785831923605,-0.6987857584336585
0.7,-1,42,38,0.3,-0.7154121861964062,-0.6987513680882113
0.7,-1,42,39,0.3,-0.7154457857625225,-0.69871698186355
0.7,-1,42,40,0.3,-0.7154793749180485,-0.6986825907908487
0.7,-1,42,41,0.3,-0.7155129637549398,-0.6986482076538683
0.7,-1,42,42,0.3,-0.7155465443801636,-0.6986138227724932
0.7,-1,43,-43,0.3,-0.7242013925888483,-0.6895321907110984
0.7,-1,43,-42,0.3,-0.7242332839307172,-0.689498688752397
0.7,-1,43,-41,0.3,-0.7242651685122776,-0.6894651871190518
0.7,-1,43,-40,0.3,-0.7242970423706054,-0.6894316827026311
0.7,-1,43,-39,0.3,-0.7243289216011912,-0.6893981879252542
0.7,-1,43,-38,0.3,-0.7243607906569252,-0.6893646908135331
0.7,-1,43,-37,0.3,-0.7243926572545412,-0.6893311973289917
0.7,-1,43,-36,0.3,-0.7244245101840125,-0.6892976989543965
0.7,-1,43,-35,0.3,-0.7244563702671094,-0.6892642113401947
0.7,-1,43,-34,0.3,-0.7244882190628177,-0.689230720754932
0.7,-1,43,-33,0.3,-0.7245200767721165,-0.6891972418944653
0.7,-1,43,-32,0.3,-0.7245519126295006,-0.6891637524275097
0.7,-1,43,-31,0.3,-0.7245837434201815,-0.6891302646273504
0.7,-1,43,-30,0.3,-0.7246155761041312,-0.6890967835106094
0.7,-1,43,-29,0.3,-0.7246474068211559,-0.6890633060842587
0.7,-1,43,-28,0.3,-0.7246792279849896,-0.6890298271316888
0.7,-1,43,-27,0.3,-0.7247110579474545,-0.6889963593584517
0.7,-1,43,-26,0.3,-0.7247428717908191,-0.6889628855065322
0.7,-1,43,-25,0.3,-0.7247746798216013,-0.6889294128509413
0.7,-1,43,-24,0.3,-0.7248064826291893,-0.6888959418057896
0.7,-1,43,-23,0.3,-0.7248382832260302,-0.6888624740424754
0.7,-1,43,-22,0.3,-0.7248700796193346,-0.6888290084347853
0.7,-1,43,-21,0.3,-0.7249018699895606,-0.6887955438629982
0.7,-1,43,-20,0.3,-0.7249336532956905,-0.6887620798044183
0.7,-1,43,-19,0.3,-0.7249654338816447,-0.6887286187677711
0.7,-1,43,-18,0.3,-0.7249972105038338,-0.6886951600479515
0.7,-1,43,-17,0.3,-0.7250289788600217,-0.6886617011949446
0.7,-1,43,-16,0.3,-0.7250607491541005,-0.6886282479453902
0.7,-1,43,-15,0.3,-0.7250925108770437,-0.6885947943200842
0.7,-1,43,-14,0.3,-0.725124265479831,-0.6885613413940848
0.7,-1,43,-13,0.3,-0.7251560193692529,-0.6885278923179209
0.7,-1,43,-12,0.3,-0.7251877720436407,-0.6884944461469631
0.7,-1,43,-11,0.3,-0.7252195117000825,-0.6884609992543032
0.7,-1,43,-10,0.3,-0.725251249368863,-0.6884275548536496
0.7,-1,43,-9,0.3,-0.7252829833900881,-0.6883941128680313
0.7,-1,43,-8,0.3,-0.7253147184365403,-0.6883606739957129
0.7,-1,43,-7,0.3,-0.7253464422078347,-0.6883272356581538
0.7,-1,43,-6,0.3,-0.7253781615264391,-0.6882937990180312
0.7,-1,43,-5,0.3,-0.7254098774031401,-0.6882603644178199
0.7,-1,43,-4,0.3,-0.725441588625064,-0.6882269316559092
0.7,-1,43,-3,0.3,-0.7254732947638355,-0.6881935007894389
0.7,-1,43,-2,0.3,-0.725504996688176,-0.6881600716487936
0.7,-1,43,-1,0.3,-0.7255366922136485,-0.6881266451492628
0.7,-1,43,0,0.3,-0.7255683854753218,-0.6880932195004018
0.7,-1,43,1,0.3,-0.7256000742857367,-0.6880597949142164
0.7,-1,43,2,0.3,-0.7256317568189921,-0.6880263736744552
0.7,-1,43,3,0.3,-0.7256634354529494,-0.6879929533838028
0.7,-1,43,4,0.3,-0.725695108946667,-0.6879595355315995
0.7,-1,43,5,0.3,-0.7257267778969946,-0.6879261194389569
0.7,-1,43,6,0.3,-0.7257584422178702,-0.6878927052768714
0.7,-1,43,7,0.3,-0.7257901020140805,-0.6878592928668028
0.7,-1,43,8,0.3,-0.7258217568720058,-0.68782588267884
0.7,-1,43,9,0.3,-0.7258534073339321,-0.6877924743856956
0.7,-1,43,10,0.3,-0.7258850532019876,-0.6877590670270023
0.7,-1,43,11,0.3,-0.7259166948017919,-0.6877256623287965
0.7,-1,43,12,0.3,-0.7259483312581864,-0.6876922592650004
0.7,-1,43,13,0.3,-0.7259799640155752,-0.6876588621046247
0.7,-1,43,14,0.3,-0.7260115901562297,-0.6876254586557353
0.7,-1,43,15,0.3,-0.7260432128262924,-0.6875920613619856
0.7,-1,43,16,0.3,-0.7260748307077195,-0.6875586670514752
0.7,-1,43,17,0.3,-0.726106444338776,-0.6875252738975035
0.7,-1,43,18,0.3,-0.7261380522554649,-0.6874918804882751
0.7,-1,43,19,0.3,-0.7261696561494491,-0.6874584899322113
0.7,-1,43,20,0.3,-0.7262012555574899,-0.687425101571962
0.7,-1,43,21,0.3,-0.7262328506004923,-0.6873917160933739
0.7,-1,43,22,0.3,-0.7262644410019012,-0.6873583336439174
0.7,-1,43,23,0.3,-0.7262960270365705,-0.6873249496496144
0.7,-1,43,24,0.3,-0.7263276085473283,-0.6872915722467465
0.7,-1,43,25,0.3,-0.7263591814788014,-0.6872581887831097
0.7,-1,43,26,0.3,-0.7263907529780897,-0.6872248116784367
0.7,-1,43,27,0.3,-0.7264223183798069,-0.6871914345983207
0.7,-1,43,28,0.3,-0.726453879965115,-0.6871580605467058
0.7,-1,43,29,0.3,-0.7264854393678876,-0.6871246914395926
0.7,-1,43,30,0.3,-0.726516990474862,-0.6870913194132046
0.7,-1,43,31,0.3,-0.7265485394611476,-0.687057952530539
0.7,-1,43,32,0.3,-0.7265800851415851,-0.6870245894192968
0.7,-1,43,33,0.3,-0.7266116226173169,-0.6869912232045045
0.7,-1,43,34,0.3,-0.7266431551650645,-0.6869578586014521
0.7,-1,43,35,0.3,-0.726674684612642,-0.6869244978127134
0.7,-1,43,36,0.3,-0.7267062132130122,-0.6868911437249834
0.7,-1,43,37,0.3,-0.7267377304274406,-0.6868577830437415
0.7,-1,43,38,0.3,-0.7267692473474354,-0.6868244294248765
0.7,-1,43,39,0.3,-0.726800759294096,-0.6867910772989763
0.7,-1,43,40,0.3,-0.7268322628836743,-0.6867577226713073
0.7,-1,43,41,0.3,-0.7268637647930271,-0.6867243731747424
0.7,-1,43,42,0.3,-0.7268952632846868,-0.6866910270876061
0.7,-1,43,43,0.3,-0.7269267579359835,-0.6866576837873266
0.7,-1,44,-44,0.3,-0.7352551594982922,-0.6778556460330316
0.7,-1,44,-43,0.3,-0.7352851074404173,-0.6778231709921295
0.7,-1,44,-42,0.3,-0.7353150480657099,-0.6777906954780971
0.7,-1,44,-41,0.3,-0.7353449902621593,-0.6777582260066459
0.7,-1,44,-40,0.3,-0.7353749240354495,-0.6777257552444587
0.7,-1,44,-39,0.3,-0.7354048562575533,-0.6776932882558796
0.7,-1,44,-38,0.3,-0.7354347835541285,-0.6776608227343902
0.7,-1,44,-37,0.3,-0.7354647012452558,-0.6776283549580917
0.7,-1,44,-36,0.3,-0.7354946209287637,-0.6775958934093941
0.7,-1,44,-35,0.3,-0.7355245436766955,-0.6775634391185733
0.7,-1,44,-34,0.3,-0.7355544474704541,-0.6775309757834748
0.7,-1,44,-33,0.3,-0.7355843591341326,-0.6774985231138416
0.7,-1,44,-32,0.3,-0.7356142490406115,-0.6774660598539252
0.7,-1,44,-31,0.3,-0.7356441574059503,-0.6774336141968971
0.7,-1,44,-30,0.3,-0.7356740500647312,-0.6774011622984264
0.7,-1,44,-29,0.3,-0.735703938902436,-0.6773687124688371
0.7,-1,44,-28,0.3,-0.7357338231958516,-0.6773362641802664
0.7,-1,44,-27,0.3,-0.735763692651361,-0.677303810631113
0.7,-1,44,-26,0.3,-0.7357935791415676,-0.6772713730423104
0.7,-1,44,-25,0.3,-0.7358234482038344,-0.6772389286021283
0.7,-1,44,-24,0.3,-0.7358533158598423,-0.677206487830901
0.7,-1,44,-23,0.3,-0.7358831764130577,-0.6771740468858511
0.7,-1,44,-22,0.3,-0.7359130384687529,-0.6771416113476544
0.7,-1,44,-21,0.3,-0.7359428936873672,-0.6771091759069723
0.7,-1,44,-20,0.3,-0.7359727408843337,-0.6770767401739913
0.7,-1,44,-19,0.3,-0.73600258409367,-0.6770443063172935
0.7,-1,44,-18,0.3,-0.7360324267778321,-0.677011876385886
0.7,-1,44,-17,0.3,-0.7360622669858535,-0.6769794491616652
0.7,-1,44,-16,0.3,-0.7360921007307301,-0.6769470225367039
0.7,-1,44,-15,0.3,-0.7361219273224668,-0.6769145961667159
0.7,-1,44,-14,0.3,-0.7361517574358424,-0.6768821754207389
0.7,-1,44,-13,0.3,-0.7361815781181393,-0.676849753677101
0.7,-1,44,-12,0.3,-0.736211394525529,-0.6768173336203923
0.7,-1,44,-11,0.3,-0.7362412066851232,-0.6767849155443437
0.7,-1,44,-10,0.3,-0.7362710145542587,-0.676752499515345
0.7,-1,44,-9,0.3,-0.7363008174181755,-0.676720084848812
0.7,-1,44,-8,0.3,-0.7363306179752513,-0.6766876721912787
0.7,-1,44,-7,0.3,-0.7363604120198186,-0.6766552611969915
0.7,-1,44,-6,0.3,-0.7363902035557328,-0.6766228521661858
0.7,-1,44,-5,0.3,-0.7364199904795647,-0.6765904448287487
0.7,-1,44,-4,0.3,-0.7364497710064428,-0.6765580393805694
0.7,-1,44,-3,0.3,-0.7364795495581961,-0.6765256357167078
0.7,-1,44,-2,0.3,-0.7365093240938099,-0.6764932339520473
0.7,-1,44,-1,0.3,-0.7365390945252079,-0.6764608337067797
0.7,-1,44,0,0.3,-0.736568859777938,-0.67642843590149
0.7,-1,44,1,0.3,-0.7365986218556279,-0.6763960391887177
0.7,-1,44,2,0.3,-0.7366283807489977,-0.676363642336048
0.7,-1,44,3,0.3,-0.736658133460827,-0.6763312495987805
0.7,-1,44,4,0.3,-0.7366878822289491,-0.676298858722846
0.7,-1,44,5,0.3,-0.7367176269309569,-0.6762664692094622
0.7,-1,44,6,0.3,-0.7367473674415403,-0.6762340813752796
