0.99,0.181,0.004508450920169293,-1.6996082527321899-1.2533577856504878*I
0.99,0.185,0.00478016557514555,-1.2340925671245009-1.6827125256319764*I
0.99,0.189,0.005061415806542746,-0.6731129814059094-1.9502042267556055*I
0.99,0.193,0.005352278163751508,-0.06932747640166728-2.039581174278206*I
0.99,0.197,0.005652826348590025,0.5238941930018983-1.950527475739827*I
0.99,0.201,0.005963130425366387,1.0568964793539934-1.6976224514956197*I
0.99,0.20500000000000002,0.006283254525014875,1.487530886819485-1.3081966095337305*I
0.99,0.20900000000000002,0.006613257686308765,1.7840678453146803-0.819342894774836*I
0.99,0.213,0.006953193694163959,1.9270844535798552-0.2743856889701549*I
0.99,0.217,0.007303110048329253,1.9102700589143982+0.28088053043326194*I
0.99,0.221,0.007663049956549337,1.7401761790618824+0.8018846419234696*I
0.99,0.225,0.008033050543907095,1.4350126054496068+1.248633016500404*I
0.99,0.229,0.008413144898814024,1.0226483553808268+1.588508926052446*I
0.99,0.233,0.008803348551569702,0.5380240572068773+1.7983505118869223*I
0.99,0.23700000000000002,0.009203687916859903,0.020199331207815686+1.8657086333411121*I
0.99,0.241,0.009614172866992524,-0.49072343609891445+1.7892586993324318*I
0.99,0.245,0.010034806279383654,-0.9565798305771965+1.5783858569337228*I
0.99,0.249,0.010465589828483406,-1.343822735455717+1.2520284534719468*I
0.99,0.253,0.010906489002404611,-1.6257325216329592+0.8369120603807924*I
0.99,0.257,0.011357526549717837,-1.7840308773381528+0.36532232665277026*I
0.99,0.261,0.011818630687729736,-1.8098453708069795-0.12738986292690715*I
0.99,0.265,0.012289795035360521,-1.703956661625964-0.605402660204797*I
0.99,0.269,0.012770954477038734,-1.476396936386095-1.034923777314281*I
0.99,0.273,0.013262076140299119,-1.1454232831096638-1.3864445111697583*I
0.99,0.277,0.013763068435181975,-0.735996725407186-1.6366081402517472*I
0.99,0.281,0.014273878021534186,-0.2778646085245504-1.7695878953968174*I
0.99,0.28500000000000003,0.014794409181766423,0.19658437348512575-1.7779157324964217*I
0.99,0.28900000000000003,0.015324567452335083,0.65456296606041-1.662726550052268*I
0.99,0.293,0.01586424279279391,1.0650668207446197-1.4334352942661013*I
0.99,0.297,0.016413313481657858,1.4008629205377903-1.1068897183608348*I
0.99,0.301,0.016971646731927904,1.6401675128561233-0.7060754405263039*I
0.99,0.305,0.017539086227777518,1.7679213130926899-0.25847317246925255*I
0.99,0.309,0.018115476902010454,1.776596766796634+0.20581557717235405*I
0.99,0.313,0.018700640743260437,1.6665111549596305+0.6560487828667549*I
0.99,0.317,0.01929438205020374,1.4456397945123658+1.0628096717122673*I
0.99,0.321,0.019893441189072405,1.1289895507730277+1.3999860086700746*I
0.99,0.325,0.020506740675644283,0.7373864278161559+1.6455864174103305*I
0.99,0.329,0.021124879149064753,0.2963613630431619+1.7845341897013374*I
0.99,0.333,0.02175064858638134,-0.16578198356761675+1.8079911550303533*I
0.99,0.337,0.022383760490698696,-0.6196037215253051+1.7145590334227987*I
0.99,0.341,0.023023908444090448,-1.0363648467419755+1.5101116200970914*I
0.99,0.34500000000000003,0.023670762813062046,-1.38975806719392+1.2073507505431469*I
0.99,0.34900000000000003,0.024323970297662673,-1.6574628529861468+0.8249684017009472*I
0.99,0.353,0.024983154985965043,-1.822440302740236+0.38647346082314904*I
0.99,0.357,0.025647905045654843,-1.8739013805537594-0.08124308175478766*I
0.99,0.361,0.02631778897111951,-1.8078990312870309-0.549514509875125*I
0.99,0.365,0.02699234103779569,-1.6275229959140112-0.9895864954635445*I
0.99,0.369,0.027671060999371628,-1.342691895351912-1.374288668965048*I
0.99,0.373,0.028347264584441964,-0.9695738552728991-1.6798354715826644*I
0.99,0.377,0.029032355991274874,-0.5295501510985382-1.8862567301793463*I
0.99,0.381,0.029719992981923474,-0.04824251418721959-1.9798975644807182*I
0.99,0.385,0.030409428826258557,0.4461429027827722-1.953319614041924*I
0.99,0.389,0.03110055484638535,0.9243041820361684-1.805933728447128*I
0.99,0.393,0.03179153761568362,1.3575249911508376-1.544125749420383*I
0.99,0.397,0.032483671105074614,1.7191296579265012-1.180852030610287*I
0.99,0.401,0.033171788959889266,1.986258807031789-0.7350947544815121*I
0.99,0.405,0.03385686245602287,2.1407219905989483-0.2307533123031194*I
0.99,0.40900000000000003,0.03453753866565606,2.170301846179714+0.304481351241965*I
0.99,0.41300000000000003,0.035212120265408826,2.06940497923175+0.8405888110819107*I
0.99,0.41700000000000004,0.03587856078335337,1.83943393026531+1.3467695079500486*I
0.99,0.421,0.03653382126869541,1.4888078777148066+1.7930538686235673*I
0.99,0.425,0.037173889764677566,1.032596741470068+2.151850675847408*I
0.99,0.429,0.03779654141167251,0.4918420659308059+2.3992621962427143*I
0.99,0.433,0.03839278965028516,-0.1074585237799407+2.51659658350724*I
0.99,0.437,0.03896011979404784,-0.7355015798699273+2.4908622150958886*I
0.99,0.441,0.03947727334462974,-1.3605884346960249+2.316106562463306*I
0.99,0.445,0.03993889105026541,-1.9499124932951672+1.9925942608564657*I
0.99,0.449,0.040315274031975365,-2.4721776204121544+1.5274695959738698*I
0.99,0.453,0.04057470556859553,-2.898423965227903+0.9332553841190253*I
0.99,0.457,0.04067549290715341,-3.203334003564224+0.22656542924891254*I
0.99,0.461,0.04055098461331985,-3.36640316003726-0.5743253133712567*I
0.99,0.465,0.04011089495531168,-3.371517389688529-1.4530510064554714*I
0.99,0.46900000000000003,0.03922591333954976,-3.2056240679969576-2.40078058324896*I
0.99,0.47300000000000003,0.03771263986008839,-2.8544113297333062-3.4259643285869648*I
0.99,0.47700000000000004,0.035313156830398,-2.2916652031352043-4.574159473458012*I
0.99,0.481,0.03166537963783102,-1.4509307394190947-5.978245431514679*I
0.99,0.485,0.026269860493800798,-0.1317491185437502-8.023601314472192*I
0.99,0.489,0.018430824481913195,2.4644790010209547-12.172179179214933*I
0.99,0.493,0.007228022251675795,13.730494909368852-31.63837255226623*I
0.99,0.497,-0.00854543734893472,-18.287025923178405+26.074484784849975*I
0.99,0.501,-0.030401216475519438,-7.057130675082516+6.7821311095953245*I
0.99,0.505,-0.0601093710390539,-4.52416951997606+2.972455313133882*I
0.99,0.509,-0.09957045364191801,-3.276894621281798+1.4134719628356223*I
0.99,0.513,-0.1504617504936558,-2.4944467367214243+0.6201016322582529*I
0.99,0.517,-0.2137348881370901,-1.9503263452450268+0.17668369169396342*I
0.99,0.521,-0.28901841352252705,-1.5528580131670655-0.08327450098909407*I
0.99,0.525,-0.37398060296994223,-1.2546042970985447-0.2410822596326463*I
0.99,0.529,-0.464536498916661,-1.0257185813863001-0.34078193352805675*I
0.99,0.533,-0.5554593157077989,-0.8454570717893818-0.40739860633476815*I
0.99,0.537,-0.6412546832848054,-0.6986957837257929-0.4552743345759882*I
0.99,0.541,-0.7178103748417977,-0.5740151458882344-0.4919219572649683*I
0.99,0.545,-0.7827908615150956,-0.46312324205453725-0.5207681421486636*I
0.99,0.549,-0.8356759495513713,-0.3602726974906513-0.5427173448857189*I
0.999,0.001,1.5507448979277644e-9,20.029289937344334-67.448058793887*I
0.999,0.005,1.9066788384524075e-7,9.498914375646677-10.616646443867673*I
0.999,0.009000000000000001,1.0945185582415245e-6,6.274676327341656+4.978249455459061*I
0.999,0.013000000000000001,3.2485261417157566e-6,5.330762317965708-1.7498531437397393*I
0.999,0.017,7.158398086201055e-6,-3.3265093684087903-2.7874857695688964*I
0.999,0.021,0.00001330123037145112,1.7535801660544768+3.090587862402059*I
0.999,0.025,0.000022129688102815685,-1.6759539124575817-2.5104533513430565*I
0.999,0.029,0.0000340787679504118,2.1628415605186464+1.4978771369450072*I
0.999,0.033,0.00004956394833745852,-2.337063191809194-0.005550163184723106*I
0.999,0.037000000000000005,0.00006896680674911641,1.502224497668456-1.4773087100733715*I
0.999,0.041,0.00009266186856418786,0.24261944108471106+1.9063657470646784*I
0.999,0.045,0.00012100879566575554,-1.623916744997066-0.7029074304801805*I
0.999,0.049,0.00015438374655463407,1.2305509222890574-1.0871571674391007*I
0.999,0.053000000000000005,0.00019309245724496415,0.5501588422274942+1.431733241063565*I
0.999,0.057,0.00023743980804235188,-1.4362009185481563+0.11601361833716871*I
0.999,0.061,0.0002877306754130943,0.19578803100219955-1.3460598424010328*I
0.999,0.065,0.0003443146025654412,1.2257561953364025+0.40028283634493395*I
0.999,0.069,0.00040750541269411636,-0.5214627268315281+1.1105225625250392*I
0.999,0.07300000000000001,0.00047742152137953645,-1.0166769249223817-0.5816796706752201*I
0.999,0.077,0.0005544062948554853,0.5977002764514113-0.949084137682242*I
0.999,0.081,0.0006387433723126695,0.9067696184282181+0.5808390061732897*I
0.999,0.085,0.0007308097617352343,-0.5379172329298438+0.8857080306417667*I
0.999,0.089,0.0008306822811229539,-0.8804059881812836-0.4729789112509728*I
0.999,0.093,0.0009385485620710231,0.3882398732569808-0.8843763425237363*I
0.999,0.097,0.0010545647194484808,0.8905932099415821+0.28527798396187437*I
0.999,0.101,0.0011792678865342509,-0.16571517850405526+0.8916404176493917*I
0.999,0.10500000000000001,0.0013127244207311864,-0.880273204746788-0.032200035685815684*I
0.999,0.109,0.0014552161513182798,-0.1112560743154148-0.849512130393815*I
0.999,0.113,0.0016066235213391166,0.7933931228140914-0.25871259136927577*I
0.999,0.117,0.0017673125744355474,0.40242109986826724+0.7073952132139483*I
0.999,0.121,0.0019377393125836668,-0.5893181733138347+0.5329684995049321*I
0.999,0.125,0.0021178230471413104,-0.6398807511553675-0.4401010661849138*I
0.999,0.129,0.0023075361477831423,0.264261460380535-0.7124581991203385*I
0.999,0.133,0.0025073591974556987,0.7409054715083847+0.07020950569291004*I
0.999,0.137,0.0027175637442835928,0.129827028812495+0.7178794883465474*I
0.999,0.14100000000000001,0.002937800154585988,-0.6400104324666825+0.3205033594906856*I
0.999,0.14500000000000002,0.0031693576164450797,-0.4847373138636823-0.5088384880723981*I
0.999,0.149,0.003410651247927139,0.33228802136878816-0.6054528536151043*I
0.999,0.153,0.003662927239982682,0.6677570254805326+0.12419911671788962*I
0.999,0.157,0.003925789631541648,0.0959144801625653+0.6615493842804975*I
0.999,0.161,0.004200038659721567,-0.5835242373520029+0.3047482489002949*I
0.999,0.165,0.004485975227088612,-0.47766311170150305-0.4389078125690575*I
0.999,0.169,0.0047826024599467885,0.24210005702429832-0.592074352942004*I
0.999,0.17300000000000001,0.0050897013541026355,0.6309918848634428+0.015736497868262415*I
0.999,0.177,0.005409404274644992,0.21146363465828316+0.5861395740738212*I
0.999,0.181,0.005740280412661539,-0.4607119208994161+0.4081767068235692*I
0.999,0.185,0.006083551375758011,-0.5451714184867684-0.26985453550655014*I
0.999,0.189,0.006437687375827688,0.03993717300858424-0.6002046405547073*I
0.999,0.193,0.0068029104673843115,0.5623799067974296-0.1948170981767385*I
0.999,0.197,0.007181325947875236,0.3972273840551829+0.43503254138952524*I
0.999,0.201,0.007571285671399873,-0.23678923350480838+0.5331823737714073*I
0.999,0.20500000000000002,0.007972879263166904,-0.5780294356220718+0.0005741545421164245*I
0.999,0.20900000000000002,0.008386043134534041,-0.23666522727057773-0.5218275943999785*I
0.999,0.213,0.008810309267523556,0.37237725751266854-0.42926327457333036*I
0.999,0.217,0.009249147528415554,0.5420363345346525+0.15498549013581162*I
0.999,0.221,0.00969727815330533,0.09071751342804464+0.5522036029835249*I
0.999,0.225,0.010158922453199676,-0.45565800742801965+0.31803915122073173*I
0.999,0.229,0.01063168168079251,-0.4817968629061595-0.26944457632118984*I
0.999,0.233,0.01111655128529424,0.029363277993343324-0.5478287895907269*I
0.999,0.23700000000000002,0.011612962502987522,0.5007840618838625-0.21619433596082946*I
0.999,0.241,0.012123178630209166,0.4157821776200044+0.348457945256487*I
0.999,0.245,0.012641917407772608,-0.12172402701880533+0.5259263606140093*I
0.999,0.249,0.013172907511469758,-0.52107078751185+0.13137149449716096*I
0.999,0.253,0.013716626862773139,-0.3551033272931867-0.4003193921763195*I
0.999,0.257,0.014271164292914338,0.18902270929097825-0.49845813392544586*I
0.999,0.261,0.014838917434458912,0.5271523594121791-0.06585052706723163*I
0.999,0.265,0.015415187240848413,0.3055193984571233+0.43266849611416636*I
0.999,0.269,0.016003331281128477,-0.2352973633954199+0.47297802654935567*I
0.999,0.273,0.016601668834779183,-0.5267535671401395+0.019167919296027888*I
0.999,0.277,0.01720961394027014,-0.2695849523262883-0.4518427616949685*I
0.999,0.281,0.01782869962926883,0.2646079854968208-0.4539042510337861*I
0.999,0.28500000000000003,0.018456505717877592,0.5247785886570976+0.010162345672245152*I
0.999,0.28900000000000003,0.019095281972933035,0.24798149187991916+0.46222651486068844*I
0.999,0.293,0.01974360288494479,-0.2800665403023368+0.4433792585569024*I
0.999,0.297,0.020401633489792355,-0.5239777543245745-0.023702111669011292*I
0.999,0.301,0.0210699801908956,-0.2405069322269795-0.46644634909484145*I
0.999,0.305,0.02174071025533259,0.28375280291424054-0.44216801917076815*I
0.999,0.309,0.022421664147382194,0.5256690450800088+0.022821900470342934*I
0.999,0.313,0.02311153433822276,0.24653225076370347+0.4659600192834655*I
0.999,0.317,0.023810794022272312,-0.2767565796105544+0.4500847327855629*I
0.999,0.321,0.02451351219940611,-0.5297856650925578-0.00834844109016474*I
0.999,0.325,0.025219450395065904,-0.26526876569163205-0.46070611971587133*I
0.999,0.329,0.025931592409416566,0.25938109842234575-0.46635630628605274*I
0.999,0.333,0.026650247548015763,0.535562372281682-0.019161855848342436*I
0.999,0.337,0.0273709873966271,0.2958011371118641+0.4499536770917195*I
0.999,0.341,0.028092791989135897,-0.23109750723119096+0.4895588442428779*I
0.999,0.34500000000000003,0.028820361747829048,-0.5412628329004069+0.059529222917455306*I
0.999,0.34900000000000003,0.02955127277648333,-0.3370419246922886-0.43209462094370404*I
0.999,0.353,0.030273643593122415,0.19095497687524768-0.5178115476531885*I
0.999,0.357,0.03100173428473451,0.5445749998646164-0.11265592675940789*I
0.999,0.361,0.03172800395598081,0.38765869473553166+0.4050995057934857*I
0.999,0.365,0.03245295563335398,-0.1377129602016539+0.5486756307444683*I
0.999,0.369,0.033169828189419714,-0.5426070264098464+0.17833784003256856*I
0.999,0.373,0.03387904964622783,-0.44588639956945886-0.3664071429414396*I
0.999,0.377,0.034584444921980234,0.07018576450322543-0.57932420429457*I
0.999,0.381,0.035284489379585345,0.5320957345745292-0.25610237300313704*I
0.999,0.385,0.03596794789848903,0.5094953512203144+0.31332119989158264*I
0.999,0.389,0.03664744457694631,0.01289482257785666+0.6061736505766646*I
0.999,0.393,0.03730974618849212,-0.5093264578109666+0.3450913872447305*I
0.999,0.397,0.03795543687707665,-0.5757015165036411-0.24307296016689076*I
0.999,0.401,0.03858318489131514,-0.11236635352271579-0.625431988262208*I
0.999,0.405,0.03919047879192111,0.47047875145569684-0.4440091265404724*I
0.999,0.40900000000000003,0.03977551743796148,0.6413893565547414+0.153088314291285*I
0.999,0.41300000000000003,0.04033548247588798,0.2288839793076467+0.6329355244817843*I
0.999,0.41700000000000004,0.04086992565755605,-0.4115839896447272+0.5512588544954509*I
0.999,0.421,0.041375932395422844,-0.7031210095758489-0.040682097785625426*I
0.999,0.425,0.04183895105859132,-0.3630815497114467-0.6244721699259949*I
0.999,0.429,0.04227547764767446,0.328698954840088-0.6654310266513879*I
0.999,0.433,0.042663289710051636,0.7580659248322025-0.09694302864451737*I
0.999,0.437,0.04300604360233396,0.5163933152115102+0.5962566742174286*I
0.999,0.441,0.04329839135620641,-0.21781898747785+0.7866617133327692*I
0.999,0.445,0.043533907205428976,-0.8050021897633589+0.2640783608791849*I
0.999,0.449,0.04371121848430018,-0.6933374066349165-0.5456137180344526*I
0.999,0.453,0.04381995106569071,0.07365820510306814-0.9194348533068879*I
0.999,0.457,0.04386141892800937,0.8470920810677212-0.469709104002348*I
0.999,0.461,0.043822837897024076,0.9073911293502003+0.4714786403881035*I
0.999,0.465,0.043676089581355125,0.11356218718364819+1.0807722968688063*I
0.999,0.46900000000000003,0.04343567434751537,-0.8999954857224844+0.7381074074704883*I
0.999,0.47300000000000003,0.04307317525746114,-1.2016063591790396-0.3767856941231009*I
0.999,0.47700000000000004,0.042557102172524064,-0.3733252560128688-1.3292907795231959*I
0.999,0.481,0.04178789215660824,1.0193866845450532-1.1584075652877102*I
0.999,0.485,0.0405336195396282,1.7578154763444143+0.26083561400138766*I
0.999,0.489,0.038134672890030114,0.9005839657094716+1.9653229437266224*I
0.999,0.493,0.03266039350374455,-1.5670304374382626+2.5360394518307308*I
0.999,0.497,0.018714576826520755,-6.364504237661331+0.3810752475746527*I
0.999,0.501,-0.01793374099455425,5.5779219429399545+6.337142592330446*I
0.999,0.505,-0.10831967812703701,-0.2001740538369159+1.7899264171060068*I
0.999,0.509,-0.29115543553113576,-0.6326812560456508+0.5513140776678086*I
0.999,0.513,-0.5461829004178376,-0.5155970194671401+0.02028441760945424*I
0.999,0.517,-0.7668278050127935,-0.30903343731077615-0.22788961872737526*I
0.999,0.521,-0.8940074761344204,-0.06979821170407156-0.3144175195258732*I
0.999,0.525,-0.952352677694791,0.14944725145046336-0.2457570348360556*I
0.999,0.529,-0.9771780922372816,0.25844061154908876-0.0586165519240083*I
0.999,0.533,-0.9878450399242779,0.20442254724144857+0.14088394991344202*I
0.999,0.537,-0.9926846813692859,0.02904119621805504+0.23315582859746464*I
0.999,0.541,-0.9950472926316427,-0.14954253624347885+0.16665336727421817*I
0.999,0.545,-0.9975810081353321,-0.21429387852721263-0.0052879465977312985*I
0.999,0.549,-0.9984024286773217,-0.12902761613476263-0.16082156293203642*I
