0.6,0.341,-0.004123130631829288,2.22723169880693+0.04739990328474859*I
0.6,0.34500000000000003,-0.004812732741340596,2.159779436019526+0.2402137902221678*I
0.6,0.34900000000000003,-0.005571829263592806,2.0775874242083474+0.42150968752504414*I
0.6,0.353,-0.0064060120701145504,1.9820912004291864+0.5903661015686361*I
0.6,0.357,-0.007321254758214864,1.8747607642670254+0.7460120596039445*I
0.6,0.361,-0.00832393098678807,1.7570871720484673+0.8878253528440144*I
0.6,0.365,-0.009420835706242251,1.6305691581453103+1.0153297982497256*I
0.6,0.369,-0.010619202260978957,1.4967009143246939+1.1281914967579494*I
0.6,0.373,-0.011926728263528847,1.356959553946321+1.2262140278240101*I
0.6,0.377,-0.013351589126913544,1.2127946675085566+1.3093329609678346*I
0.6,0.381,-0.01490249577397015,1.0656156206009517+1.377608369970685*I
0.6,0.385,-0.01658857497520817,0.9167903351295543+1.4312220454747475*I
0.6,0.389,-0.018419583320721227,0.7676243269704353+1.470463873902103*I
0.6,0.393,-0.02040579386956288,0.6193613092058601+1.495727591735848*I
0.6,0.397,-0.022558043350213546,0.47317416095345677+1.5075012531611245*I
0.6,0.401,-0.024887739408022917,0.33015917863410094+1.506358488805472*I
0.6,0.405,-0.027406862519647492,0.19133117293056764+1.4929495698145103*I
0.6,0.40900000000000003,-0.030127862519269206,0.057620612210211614+1.4679947747207829*I
0.6,0.41300000000000003,-0.03306410509773856,-0.07013536812189755+1.4322638461251047*I
0.6,0.41700000000000004,-0.03622919373574359,-0.19118579441447994+1.386583881630808*I
0.6,0.421,-0.03963740988808984,-0.3048740071160263+1.3318184114467553*I
0.6,0.425,-0.04330355429785961,-0.4106363248746332+1.2688618458386394*I
0.6,0.429,-0.047242952681476394,-0.5080020553232454+1.1986299524310973*I
0.6,0.433,-0.051471359483865664,-0.5965924838066409+1.1220522880458836*I
0.6,0.437,-0.056005013762688974,-0.6761192949002194+1.0400623404379248*I
0.6,0.441,-0.06086043967175614,-0.7463823577358742+0.9535917656335477*I
0.6,0.445,-0.06604910675729309,-0.8072842456042695+0.8636155754735954*I
0.6,0.449,-0.071598552463587,-0.8587606448752771+0.7709245268720083*I
0.6,0.453,-0.07752076756302065,-0.900869949868773+0.676457306065571*I
0.6,0.457,-0.08383067832852563,-0.9337400907933707+0.5810790458558235*I
0.6,0.461,-0.09054820145885623,-0.9575467762782729+0.4855815835561991*I
0.6,0.465,-0.09770225347337955,-0.9724864399715784+0.3906831798318808*I
0.6,0.46900000000000003,-0.10527260662963808,-0.9790312331876976+0.2972948216406952*I
0.6,0.47300000000000003,-0.11330924869479632,-0.9773912468289121+0.20593140936257082*I
0.6,0.47700000000000004,-0.12181654561273074,-0.9680235094116871+0.11727754620627984*I
0.6,0.481,-0.13080779386833655,-0.9513824969606813+0.031914435626984365*I
0.6,0.485,-0.1403041566181803,-0.9279224632086978-0.04964875203942029*I
0.6,0.489,-0.1502995413297407,-0.8982313349764396-0.126911473979706*I
0.6,0.493,-0.16081071705912736,-0.8628210408110313-0.1994821588594038*I
0.6,0.497,-0.17184585811042888,-0.8222502875861272-0.2670106635166004*I
0.6,0.501,-0.18340936239071584,-0.7770968358947722-0.32920322329718055*I
0.6,0.505,-0.19550519719146633,-0.7279401103986294-0.385823929723265*I
0.6,0.509,-0.2081309812803487,-0.6753736022472729-0.4366930862958829*I
0.6,0.513,-0.22126458326025952,-0.6200290346000381-0.4816963173710459*I
0.6,0.517,-0.23493600404557452,-0.5623895456962124-0.5207478790748088*I
0.6,0.521,-0.24911817964742727,-0.5030696312456939-0.553833098708212*I
0.6,0.525,-0.26379786630040325,-0.44262212509431786-0.5809806898552895*I
0.6,0.529,-0.27895817357239816,-0.3815814787393225-0.6022654101105192*I
0.6,0.533,-0.29457865740067085,-0.32046011066735697-0.6178050137980949*I
0.6,0.537,-0.31063518037388954,-0.25974566412341377-0.6277572503007616*I
0.6,0.541,-0.3271000332348587,-0.19989821516061324-0.6323165193142579*I
0.6,0.545,-0.34394214397521555,-0.1413478879745094-0.6317103292871034*I
0.6,0.549,-0.36112667255765624,-0.08449351633150017-0.6261965020682633*I
0.8,0.001,3.6430972801897636e-10,-224.25324896702955-1985.813301410807*I
0.8,0.005,4.5165426535557715e-8,353.44939076633403-183.1794523849168*I
0.8,0.009000000000000001,2.6134775053792356e-7,220.05991098992448+8.76998572218009*I
0.8,0.013000000000000001,7.817661259935984e-7,139.32567574710473+60.25125664881498*I
0.8,0.017,1.7357382892885499e-6,87.75744065001162+75.15893065587677*I
0.8,0.021,3.2494887932461193e-6,52.710316957345086+76.72458325607703*I
0.8,0.025,5.446525495488418e-6,27.926251616755195+72.61882050898669*I
0.8,0.029,8.448027797379114e-6,10.007007534635589+65.97190054838066*I
0.8,0.033,0.000012372824707749965,-3.056869082415391+58.2471950473538*I
0.8,0.037000000000000005,0.000017338449698943745,-12.541382622796942+50.19389772706491*I
0.8,0.041,0.000023467643598243107,-19.30417174918139+42.21516594151114*I
0.8,0.045,0.00003085251204714505,-23.949477738501706+34.570279784974474*I
0.8,0.049,0.00003962899519120458,-26.92334459332828+27.37141015344415*I
0.8,0.053000000000000005,0.000049900897446172633,-28.56436511860347+20.70710922159151*I
0.8,0.057,0.00006178084590312133,-29.138054134373782+14.62087973316402*I
0.8,0.061,0.00007537974937094308,-28.858012583676178+9.13366229724283*I
0.8,0.065,0.00009080800533941114,-27.899525049307726+4.250485593040511*I
0.8,0.069,0.00010817448041435504,-26.40893633322636-0.034815067104591826*I
0.8,0.07300000000000001,0.00012759025506483524,-24.50954254213159-3.7368503241637034*I
0.8,0.077,0.00014916727442151442,-22.30644312926877-6.876268765965887*I
0.8,0.081,0.0001730853611921601,-19.88785729313202-9.472571993909074*I
0.8,0.085,0.00019923574047437994,-17.33867520794388-11.572010760359078*I
0.8,0.089,0.00022795146184647678,-14.718382245047248-13.189049961624157*I
0.8,0.093,0.000259268479548406,-12.08701662622874-14.363237211438525*I
0.8,0.097,0.0002932974887050546,-9.493724387527564-15.129877372502426*I
0.8,0.101,0.0003301436463787192,-6.9802688800720905-15.525365890139287*I
0.8,0.10500000000000001,0.00036992908607398563,-4.5812078912007985-15.586319895141095*I
0.8,0.109,0.0004127616048881881,-2.325324683587134-15.349740795084402*I
0.8,0.113,0.00045875336254865354,-0.23562893169186575-14.85230869493251*I
0.8,0.117,0.000508151171379665,1.6707862534271802-14.128135992884388*I
0.8,0.121,0.0005608798295619097,3.3754858915658947-13.216464335668713*I
0.8,0.125,0.0006167928786280344,4.8812818053856875-12.151289641360151*I
0.8,0.129,0.0006765431486190249,6.173291338521313-10.96114155083768*I
0.8,0.133,0.0007400154434412944,7.253341480286399-9.679087303663676*I
0.8,0.137,0.0008073218272802577,8.123374389759357-8.33431466315658*I
0.8,0.14100000000000001,0.0008787966145368401,8.787526113448854-6.952586999432401*I
0.8,0.14500000000000002,0.0009542348100620351,9.252354680354822-5.564052669223819*I
0.8,0.149,0.0010333301677552698,9.533650930301883-4.185369049475978*I
0.8,0.153,0.001117071541508918,9.635068203909075-2.840419704943157*I
0.8,0.157,0.0012051923073462662,9.572292120213886-1.5469647811111442*I
0.8,0.161,0.0012977963429643851,9.359453366540636-0.3209883297246478*I
0.8,0.165,0.0013949837528133028,9.011640571955974+0.8238596821578806*I
0.8,0.169,0.001497387398497011,8.543427789069261+1.8743813433184071*I
0.8,0.17300000000000001,0.0016040587740174216,7.973678764003878+2.8251427675165965*I
0.8,0.177,0.0017149576304833429,7.31797544224722+3.669448574949187*I
0.8,0.181,0.0018314049083239703,6.590908620202493+4.398595804359932*I
0.8,0.185,0.0019528786700187695,5.809524629280515+5.011686521328384*I
0.8,0.189,0.002079438542240993,4.989442994477102+5.507789798167023*I
0.8,0.193,0.0022111461201494843,4.14563608522518+5.887710235195434*I
0.8,0.197,0.002348861718001209,3.2927655092289823+6.152240821350919*I
0.8,0.201,0.002491065414135455,2.4434299777225164+6.308518496574527*I
0.8,0.20500000000000002,0.002638523034552258,1.6100867167241883+6.360039508745626*I
0.8,0.20900000000000002,0.0027912541865276843,0.8039598840888014+6.3130045208647205*I
0.8,0.213,0.0029483050998110453,0.03415489386267484+6.175599981287396*I
0.8,0.217,0.0031115044118595466,-0.688649944702582+5.953682640052249*I
0.8,0.221,0.0032799473650002788,-1.3578247794316876+5.656990185347616*I
0.8,0.225,0.003453541687978033,-1.9670724377943816+5.2946496857495084*I
0.8,0.229,0.003632179571278312,-2.5113742113478494+4.8760898285916605*I
0.8,0.233,0.003816988221787855,-2.985747171355244+4.410664434891699*I
0.8,0.23700000000000002,0.0040040672939454305,-3.3912801378590065+3.908656870153729*I
0.8,0.241,0.004197002260724475,-3.722930469774507+3.3788722153611146*I
0.8,0.245,0.004394304270176871,-3.98162857416806+2.8308221295311595*I
0.8,0.249,0.004595684533158847,-4.1681332557069055+2.2734538451781456*I
0.8,0.253,0.004800831404295405,-4.284156761865779+1.7152638217276726*I
0.8,0.257,0.0050093453190072235,-4.332298570657287+1.1642389670072388*I
0.8,0.261,0.005222413191858916,-4.315170215769924+0.6283254604967655*I
0.8,0.265,0.005436340285391042,-4.238461082824289+0.11313205005797067*I
0.8,0.269,0.005650456667274806,-4.106506563677546-0.37542619341669403*I
0.8,0.273,0.00586739262300945,-3.9232600866766045-0.8308414227141686*I
0.8,0.277,0.006084752882478697,-3.6949095797299445-1.2492269109253447*I
0.8,0.281,0.0063017123631116615,-3.4272704468076225-1.6268762676538442*I
0.8,0.28500000000000003,0.0065172450756332415,-3.126381706411581-1.9608690607724648*I
0.8,0.28900000000000003,0.006730329725099289,-2.7983406340957884-2.2490627529322764*I
0.8,0.293,0.006939740587025556,-2.4492793771688954-2.4900738870211523*I
0.8,0.297,0.007144067839052693,-2.0852648282174115-2.683257394264446*I
0.8,0.301,0.007341827427023855,-1.7121899955941702-2.8286573948837153*I
0.8,0.305,0.007531292593760996,-1.3357417442475603-2.9269797056150475*I
0.8,0.309,0.007710505338067514,-0.9613237290988307-2.979543692779946*I
0.8,0.313,0.007877482619053649,-0.593967311601136-2.9881906091575674*I
0.8,0.317,0.008029776142108022,-0.23834943295884417-2.955292937368435*I
0.8,0.321,0.008164801864540402,0.10130351132414789-2.883636805254463*I
0.8,0.325,0.0082796747094872,0.42122530156880045-2.7763811211416347*I
0.8,0.329,0.008371179526440262,0.7181362622945143-2.636993715676709*I
0.8,0.333,0.008435761138754758,0.9892617527991264-2.4691828418228527*I
0.8,0.337,0.008469664274935392,1.2323392144774992-2.276803795205406*I
0.8,0.341,0.008468513419912947,1.4456142048308636-2.063863318324189*I
0.8,0.34500000000000003,0.008427643178814163,1.6278385879649853-1.8343959823611626*I
0.8,0.34900000000000003,0.008341741590646622,1.7782649419518566-1.592457472774368*I
0.8,0.353,0.008205150239886026,1.896615855563731-1.3420163932306208*I
0.8,0.357,0.008011612281713048,1.983065987336736-1.0869374219267227*I
0.8,0.361,0.007754260834018075,2.038213262283096-0.8309293265849377*I
0.8,0.365,0.007425578374946059,2.0630456629153615-0.5775026789193224*I
0.8,0.369,0.007017335859338052,2.058906369985539-0.32993437079538135*I
0.8,0.373,0.006520546935030158,2.0274540450191947-0.09123579499172081*I
0.8,0.377,0.0059254062244166825,1.9706225146526797+0.13587223903084863*I
0.8,0.381,0.005221228846790524,1.8905787022221847+0.34897959301044656*I
0.8,0.385,0.004396386511369266,1.789680069523381+0.5460014623916167*I
0.8,0.389,0.0034382451446445667,1.670431252844403+0.7251879146743038*I
0.8,0.393,0.002333094678533855,1.5354426661177973+0.8851281295967275*I
0.8,0.397,0.0010660856271869858,1.3873889950735934+1.02475020084433*I
0.8,0.401,-0.00037883473846145636,1.2289667051865714+1.1433154440282138*I
0.8,0.405,-0.0020189959854927677,1.0628611360413172+1.240409908969474*I
0.8,0.40900000000000003,-0.003873058902970679,0.891707824003127+1.3159309234515424*I
0.8,0.41300000000000003,-0.005961075177155345,0.7180604688821438+1.3700705369849555*I
0.8,0.41700000000000004,-0.008304537277905992,0.5443614546251888+1.4032960428423482*I
0.8,0.421,-0.010926421509232764,0.37291522363833024+1.4163276885006637*I
0.8,0.425,-0.013851214222597835,0.20586547262684227+1.4101146161072458*I
0.8,0.429,-0.017104932324112636,0.04517533585425808+1.3858085508916298*I
0.8,0.433,-0.020715112856468453,-0.10738827270750574+1.344736962519201*I
0.8,0.437,-0.024710789811355938,-0.25026717304821267+1.288374886979349*I
0.8,0.441,-0.02912243935700335,-0.38212068347517875+1.2183166395683143*I
0.8,0.445,-0.033981886357440844,-0.5018309720645109+1.1362476871531304*I
0.8,0.449,-0.03932219587696289,-0.6085051276119763+1.043916418746401*I
0.8,0.453,-0.04517748665566821,-0.7014739970865395+0.9431075257681625*I
0.8,0.457,-0.05158271653743091,-0.7802881779350549+0.8356158915953256*I
0.8,0.461,-0.05857343417584579,-0.8447111252142074+0.723221743791751*I
0.8,0.465,-0.0661854133217152,-0.8947100193400283+0.6076682006469041*I
0.8,0.46900000000000003,-0.07445428338658582,-0.9304442179117722+0.490639873619564*I
0.8,0.47300000000000003,-0.08341506807262832,-0.9522518785752004+0.3737439037890776*I
0.8,0.47700000000000004,-0.0931016237613157,-0.9606351445260443+0.25849327390000554*I
0.8,0.481,-0.10353277935003975,-0.9563070983947887+0.1463355680921278*I
0.8,0.485,-0.1147628399735117,-0.9399267627903752+0.038459972456399205*I
0.8,0.489,-0.12681071533580493,-0.9124267579455867-0.06393931668470647*I
0.8,0.493,-0.13968884972602827,-0.8748369904380986-0.1598297351164541*I
0.8,0.497,-0.15342918137175973,-0.8281615199090113-0.24836242595169233*I
0.8,0.501,-0.1680334360999017,-0.7735611261248024-0.32880164235185366*I
0.8,0.505,-0.18351110105297538,-0.7121788173318493-0.40057656423323496*I
0.8,0.509,-0.19986186697107858,-0.6451900717122325-0.46325853064127465*I
0.8,0.513,-0.21707847344653305,-0.5737732106543345-0.516561023922426*I
0.8,0.517,-0.2351410580733088,-0.4991056205002393-0.5603387405584861*I
0.8,0.521,-0.2540232778764745,-0.4223307146661776-0.5945781859801272*I
0.8,0.525,-0.27367936551992583,-0.3445685425763891-0.6194017920149147*I
0.8,0.529,-0.29408422095244363,-0.2668357679405436-0.6350141712451358*I
0.8,0.533,-0.3151725888132944,-0.19014124575417846-0.641758675803616*I
0.8,0.537,-0.3368811997686846,-0.11540157275178295-0.6400621054787675*I
0.8,0.541,-0.3591373202988343,-0.043454962654580605-0.6304360399819444*I
0.8,0.545,-0.3818605165862371,0.02494636440116619-0.6134639273940828*I
0.8,0.549,-0.40496454789417086,0.0891410592992693-0.5897879402669243*I
0.9,0.001,8.018995938242535e-10,727.3774561030589-2359.790480231304*I
0.9,0.005,9.906392812373465e-8,416.86033934204886+261.90670415080115*I
0.9,0.009000000000000001,5.715119813367966e-7,64.76417409025429+264.69546365095266*I
0.9,0.013000000000000001,1.7030456476031424e-6,-55.28049766995896+179.6900577414696*I
0.9,0.017,3.768815130236334e-6,-95.66808198510107+106.55687681622068*I
0.9,0.021,7.0329423447181225e-6,-103.09184647955287+51.95906443272678*I
0.9,0.025,0.000011750934559424007,-95.68404409741895+12.922970512541081*I
0.9,0.029,0.00001817805046567486,-81.6397373736126-14.046437685137292*I
0.9,0.033,0.000026532128984370384,-65.13125636928271-31.773402720963148*I
0.9,0.037000000000000005,0.000037085676817439667,-48.28574572211655-42.46435315255099*I
0.9,0.041,0.00005001470112208793,-32.37370680892932-47.814906508581146*I
0.9,0.045,0.00006561571330274643,-18.003358930058685-49.126815576191476*I
0.9,0.049,0.00008401482756869663,-5.552110910603105-47.47375760446069*I
0.9,0.053000000000000005,0.00010555056213090349,4.8725849772065-43.660740758410654*I
0.9,0.057,0.0001303366914149387,13.243276882720666-38.391346440591796*I
0.9,0.061,0.00015855760137457945,19.640563726828976-32.213227023002325*I
0.9,0.065,0.0001905367660103161,24.19357774062711-25.552451320810594*I
0.9,0.069,0.00022651679008004665,27.062014410419998-18.76831553885439*I
0.9,0.07300000000000001,0.00026644993754233005,28.441725910919896-12.161910651867865*I
0.9,0.077,0.0003108046488346087,28.52036301472235-5.934012014387217*I
0.9,0.081,0.00035983622434314404,27.49789385026939-0.2532236979765279*I
0.9,0.085,0.0004133564966444426,25.589331804424074+4.754635868256357*I
0.9,0.089,0.00047214767120536296,22.967959261466646+9.020970219569902*I
0.9,0.093,0.0005359691977859617,19.832629371447865+12.499205625179838*I
0.9,0.097,0.0006049716179845367,16.353263446354244+15.18012266925107*I
0.9,0.101,0.0006797830566176982,12.676602293947628+17.075283336873035*I
0.9,0.10500000000000001,0.0007608145159094793,8.948626031520089+18.212943467843697*I
0.9,0.109,0.0008471373473495318,5.286980120331226+18.66384612307618*I
0.9,0.113,0.0009401375501874228,1.8008973161864512+18.473081347419203*I
0.9,0.117,0.0010396633513010426,-1.424534446300882+17.721557293753307*I
0.9,0.121,0.001146327233145308,-4.321019647665922+16.487358569562694*I
0.9,0.125,0.0012598347727315838,-6.829981744379351+14.862614564436505*I
0.9,0.129,0.0013797610754386156,-8.932007081843317+12.93076868943804*I
0.9,0.133,0.0015078071670250994,-10.591973299636802+10.773645804822573*I
0.9,0.137,0.0016436220486329598,-11.808184783605205+8.475774804859341*I
0.9,0.14100000000000001,0.001788032038854163,-12.585344519468252+6.1128482434902445*I
0.9,0.14500000000000002,0.001940221446525959,-12.943440858723388+3.760768020745453*I
0.9,0.149,0.0021013112993673554,-12.90657676695098+1.4852263459104507*I
0.9,0.153,0.002269935019678004,-12.515464756807113-0.6674265866876311*I
0.9,0.157,0.0024487152058152778,-11.802628813150946-2.6407087020524913*I
0.9,0.161,0.0026369716993270174,-10.816732771906588-4.398131031171981*I
0.9,0.165,0.0028358563866738764,-9.604307865788844-5.909746982361681*I
0.9,0.169,0.0030440470795452266,-8.219235876816867-7.154689363687757*I
0.9,0.17300000000000001,0.0032631278864336077,-6.7115073509404555-8.118469728289183*I
0.9,0.177,0.00349256905722336,-5.127136132594453-8.802127242267996*I
0.9,0.181,0.003731485135697276,-3.5134100381219047-9.209128025394135*I
0.9,0.185,0.003983418408120223,-1.9161818123581706-9.343869026384773*I
0.9,0.189,0.004247196177856487,-0.37491171157935715-9.225524526079907*I
0.9,0.193,0.004523188930638183,1.074813160226208-8.875397684538875*I
0.9,0.197,0.004813086864099743,2.40268947434494-8.317664146374137*I
0.9,0.201,0.005115377367682641,3.5805920520968484-7.584088849123724*I
0.9,0.20500000000000002,0.00543043354881081,4.5939051673644125-6.703779290334462*I
0.9,0.20900000000000002,0.005756867629180869,5.428579535167029-5.709204544336755*I
0.9,0.213,0.006099779239995266,6.071431482541806-4.632544480299274*I
0.9,0.217,0.0064590380597496794,6.520820806845243-3.505821389296895*I
0.9,0.221,0.00682989012762842,6.780321545528752-2.36309386859011*I
0.9,0.225,0.0072206214937376514,6.852827213632359-1.2321876399207088*I
0.9,0.229,0.007624693811319912,6.7524964425670335-0.1395011943917916*I
0.9,0.233,0.008044982444734138,6.491570413235498+0.8900770541015834*I
0.9,0.23700000000000002,0.008478838398468509,6.087621792770234+1.8365768676856344*I
0.9,0.241,0.008932976878828231,5.557921380988192+2.6796075581906895*I
0.9,0.245,0.009404675379007509,4.924465525815195+3.4064664716870463*I
0.9,0.249,0.009894349833286398,4.209252145555184+4.006881685148463*I
0.9,0.253,0.010404889780601095,3.434107924965459+4.473986816601211*I
0.9,0.257,0.010933068265142398,2.62391365127423+4.8045174189313125*I
0.9,0.261,0.011479065433084197,1.7978635125639164+5.000800914200869*I
0.9,0.265,0.012044437943406443,0.9776031196205921+5.065475457717653*I
0.9,0.269,0.012625334149862813,0.18173683110346384+5.005998847070651*I
0.9,0.273,0.013230230998114573,-0.5708789899636666+4.829719586968252*I
0.9,0.277,0.013855114413082063,-1.2655729232947506+4.5490233085253005*I
0.9,0.281,0.014500376454926075,-1.889395783055972+4.1769729755519736*I
0.9,0.28500000000000003,0.015165908458925875,-2.4318859491330724+3.728042144730899*I
0.9,0.28900000000000003,0.015851715449812606,-2.885180492204611+3.217570968556823*I
0.9,0.293,0.01655748775904773,-3.2440332734945394+2.661411840185796*I
0.9,0.297,0.017283221361035564,-3.5057393398585863+2.075438561593912*I
0.9,0.301,0.018028367768424453,-3.6700740985423845+1.4752792211893968*I
0.9,0.305,0.01879237759004118,-3.7391123051129997+0.8758920742215112*I
0.9,0.309,0.019574374960054753,-3.7170509738934836+0.2912857826271312*I
0.9,0.313,0.02037366406405749,-3.609928349856264-0.26577794918944664*I
0.9,0.317,0.02118889723950928,-3.4254331750543905-0.783958695843231*I
0.9,0.321,0.022018588850199264,-3.1725729600537598-1.2535452786141448*I
0.9,0.325,0.022860722793262466,-2.861406830868439-1.6665715490504618*I
0.9,0.329,0.02371359195397392,-2.502674337349892-2.0168875153072086*I
0.9,0.333,0.024574356277656313,-2.107609043415764-2.3001903630395066*I
0.9,0.337,0.025440074821637525,-1.6875620776736857-2.5140047850903153*I
0.9,0.341,0.026306954339354267,-1.2537741289398916-2.6576361277232596*I
0.9,0.34500000000000003,0.027170768107309916,-0.8170892981276051-2.7320612312738675*I
0.9,0.34900000000000003,0.028026885853995157,-0.38773067833087704-2.739789117107165*I
0.9,0.353,0.02886951208985781,0.02487309136481288-2.6847325378518296*I
0.9,0.357,0.029692100528984976,0.41227862267391174-2.5720080564569385*I
0.9,0.361,0.030487115841045558,0.7671559434190274-2.4077445409138862*I
0.9,0.365,0.031245907128181833,1.0833879068965488-2.198875917787311*I
0.9,0.369,0.03195857434595032,1.35613484871602-1.9529281963041452*I
0.9,0.373,0.03261379637664906,1.5818653586838538-1.6778072932297918*I
0.9,0.377,0.03319871951141788,1.7583536963195423-1.3815889830441974*I
0.9,0.381,0.033698700980344824,1.8846480797762781-1.0723231288519899*I
0.9,0.385,0.03409714234572048,1.961010476459397-0.7578472265661443*I
0.9,0.389,0.03437526723288435,1.9888320460623767-0.44561858555135164*I
0.9,0.393,0.034511911579190174,1.9705270402008523-0.14256568885247142*I
0.9,0.397,0.034483227709858885,1.9094113559049275+0.14503677609966137*I
0.9,0.401,0.0342624412515298,1.8095665295582248+0.41167105848078994*I
0.9,0.405,0.03381966598032084,1.6756925545022314+0.652654431706179*I
0.9,0.40900000000000003,0.03312119204905164,1.5129704085344322+0.8641914752195624*I
0.9,0.41300000000000003,0.03212985888155158,1.326892599347635+1.043405369533481*I
0.9,0.41700000000000004,0.030804243104757906,1.123129774018568+1.1883419394045505*I
0.9,0.421,0.029098566477070296,0.9073831821737698+1.2979540068935935*I
0.9,0.425,0.026962404504596603,0.6852521723240531+1.372065180485251*I
0.9,0.429,0.024340467509281496,0.4621120984772913+1.4113157105622016*I
0.9,0.433,0.021172426794957903,0.24300597347203876+1.4170931842189518*I
0.9,0.437,0.01739283818817727,0.03255083146906324+1.3914501438251485*I
0.9,0.441,0.012931149411937388,-0.16513912171273695+1.33701245936764*I
0.9,0.445,0.0077118724751238255,-0.34651291010647195+1.256879889157658*I
0.9,0.449,0.0016549109623152137,-0.508625553563896+1.154523208255171*I
0.9,0.453,-0.005323883510359183,-0.6491640359499122+1.0336791386558675*I
0.9,0.457,-0.013311903499595618,-0.7664567100823894+0.8982471089596887*I
0.9,0.461,-0.022395793839493406,-0.8595001443203509+0.752265190746529*I
0.9,0.465,-0.03266992826391841,-0.9278195132620698+0.5995071975297714*I
0.9,0.46900000000000003,-0.044222131598434855,-0.9715916415774191+0.4438557799196617*I
0.9,0.47300000000000003,-0.05713799403810645,-0.9915157006571708+0.2889281176273344*I
0.9,0.47700000000000004,-0.07149726869880886,-0.9887733173776493+0.138071348641419*I
0.9,0.481,-0.08737079697365385,-0.9649689207809439-0.0056908269033346575*I
0.9,0.485,-0.10481722681192511,-0.9220635172215692-0.13970345051896663*I
0.9,0.489,-0.12387949355801742,-0.8623051164691461-0.2617139956192942*I
0.9,0.493,-0.144581322901102,-0.7881571151329912-0.3698945565132374*I
0.9,0.497,-0.166924359947862,-0.702225427567295-0.46285218551807933*I
0.9,0.501,-0.19088560513757508,-0.6071893525091808-0.5396272894722759*I
0.9,0.505,-0.21640979401599947,-0.5057501604380819-0.5996879874160675*I
0.9,0.509,-0.24341253827859474,-0.4005514280660401-0.6429099912170665*I
0.9,0.513,-0.2717804832097575,-0.2941252546346708-0.6695462347439192*I
0.9,0.517,-0.3013323452384184,-0.18889629911835779-0.6802472988916973*I
0.9,0.521,-0.3319650128664374,-0.08694581267130964-0.6758236721679942*I
0.9,0.525,-0.3634480583098935,0.009724003370545407-0.6574880948502226*I
0.9,0.529,-0.39555668827465745,0.09941779498865361-0.6266379016942972*I
0.9,0.533,-0.4280559747303759,0.18072299071098397-0.5848342468582225*I
0.9,0.537,-0.46071544088535793,0.25251504074289755-0.5337439698515483*I
0.9,0.541,-0.49328622406841177,0.3139528539269139-0.47513483070974155*I
0.9,0.545,-0.525530883313295,0.36448463177212903-0.41079842483672413*I
0.9,0.549,-0.5572232505501904,0.4038358114453803-0.3425174455522368*I
0.99,0.001,2.7177159826458567e-8,4411.807621233243+4163.863750455251*I
0.99,0.005,3.32602486548604e-6,1011.1510545302957+668.3916944002659*I
0.99,0.009000000000000001,0.000019003351168423433,-671.3574266634971+38.604527100603896*I
0.99,0.013000000000000001,0.000056139454578600855,40.34555966249536-463.00249983310334*I
0.99,0.017,0.00012312367265458117,351.85972032758673-44.66722697430915*I
0.99,0.021,0.00022772616844887275,148.68472113237556+244.85273611328788*I
0.99,0.025,0.0003771664965142132,-108.87127091213097+213.89009833203275*I
0.99,0.029,0.0005781612036421773,-203.02630867120035+36.66209466102544*I
0.99,0.033,0.0008369843200764929,-141.4810880861506-112.47184047799824*I
0.99,0.037000000000000005,0.0011595845846259104,-16.657231704615302-159.78894032371895*I
0.99,0.041,0.0015512531473549176,87.12474540044707-115.23682791084856*I
0.99,0.045,0.0020174107145232885,128.28938901413056-27.102294277883463*I
0.99,0.049,0.0025628961744915166,106.5425918845515+55.061593644958315*I
0.99,0.053000000000000005,0.0031923656583567744,46.43138901220958+100.16647732750073*I
0.99,0.057,0.003910264653458914,-20.684998800709202+100.08078197310422*I
0.99,0.061,0.004720838184300898,-69.66617763289587+64.65476411141353*I
0.99,0.065,0.005628076986218528,-87.8155171906131+12.903455711380564*I
0.99,0.069,0.006636194016166222,-75.20426796085755-35.55047447120981*I
0.99,0.07300000000000001,0.007748758842865858,-41.201508531335406-66.47269422071369*I
0.99,0.077,0.008969692201380277,0.5669510543405408-73.72975922984101*I
0.99,0.081,0.010302212974736626,36.99449596973542-59.05866892620982*I
0.99,0.085,0.011752967776454914,58.88389067777947-29.826318247776747*I
0.99,0.089,0.013317558461590362,62.528870291873126+4.0432336018733945*I
0.99,0.093,0.0150105992516754,49.50277014045604+33.1497128615996*I
0.99,0.097,0.01682318306529965,25.334091284453077+50.78364244114521*I
0.99,0.101,0.018768821141771606,-2.6243149384561058+54.072470126320404*I
0.99,0.10500000000000001,0.02084041690419455,-27.180376516428815+44.00248212264337*I
0.99,0.109,0.023063321791502823,-42.96190871514109+24.501117055813598*I
0.99,0.113,0.025424903000525058,-47.33647091154047+1.164756985743477*I
0.99,0.117,0.027920271494939343,-40.59341977629916-20.31014493286262*I
0.99,0.121,0.03057559831456493,-25.407671842058615-35.364291513560005*I
0.99,0.125,0.033370485825341634,-5.9877929404847094-41.38926921549714*I
0.99,0.129,0.03632857914606841,13.082749525388184-38.00321421870562*I
0.99,0.133,0.039447206732775374,27.807146561761364-26.85331014040602*I
0.99,0.137,0.04273105132018097,35.54033947891713-11.00714939527015*I
0.99,0.14100000000000001,0.04618516207523671,35.35275088950819+5.842785464271183*I
0.99,0.14500000000000002,0.04982336681748958,28.006528498271276+20.192696757909847*I
0.99,0.149,0.05360457937968338,15.62757270259896+29.40378530824795*I
